Country Name,Country Code,Series Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
Zambia,ZMB,Domestic general government health expenditure (% of general government expenditure),,,9.25484943,10.56005478,7.57306385,7.52910423,10.05217934,7.16456938,7.56145144,7.78466225,5.45231676,7.05769587,8.0581131,8.63391781,9.36578655,8.14711761,7.46810293,6.74704027,5.53764105,5.65226936,5.32276154,6.88475037,6.88475037,6.88475037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Military expenditure (% of general government expenditure),1.38052733984895,4.89671559385355,7.72203273299565,6.87233241638917,5.50461956521739,5.60709617180205,5.54235026041667,7.36304750154226,9.19397119843788,9.23250564334086,8.93089634451678,9.11431844215349,6.05547757094904,4.51299357208448,,,,23.2661870503597,9.26657263751763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Military expenditure (% of GDP),0.248808250152488,0.780493773523229,1.48153178684419,0.997931278066502,0.729567173018744,1.13781025849235,1.59234042553192,1.74198491851131,1.88630877860684,1.88778911739064,1.86822395642382,1.85949988315027,1.407162104666,0.816251453246969,,,,1.98624247635426,1.45257572407694,2.70575805599577,2.03467725088782,6.30647414997671,2.54980434009249,3.05379188712522,2.23808309966862,,2.99826689774697,2.88277157260057,3.18165315260801,3.11471290363111,3.30030387105298,3.80277171820865,3.97936507936508,4.10390378548896,4.93103073748235,5.20870655678968,5.82388892185368,5.5038198632891,5.48666915012506,5.67764991105304,5.56085058152265,5.12254528847618,4.86431834635644,6.62908562787285,8.52052148720425,7.99131353984741,6.53812666116763,4.62671359762875,3.39944638894608,2.97699763949576,2.62585362905663,2.18284348508048,2.28806168816267,2.43870077486466,2.42276887871854,2.06812652068127,1.36005726556908,1.32246235468518,1.18956840018301,1.03935584586312,,,,
Zimbabwe,ZWE,Arms imports (SIPRI trend indicator values),20000000.0,,,,,,,,,,,,,,,,,25000000.0,25000000.0,14000000.0,16000000.0,,10000000.0,8000000.0,25000000.0,1000000.0,,,,,0.0,63000000.0,47000000.0,2000000.0,,2000000.0,29000000.0,212000000.0,28000000.0,33000000.0,34000000.0,81000000.0,15000000.0,,,13000000.0,4000000.0,19000000.0,42000000.0,2000000.0,0.0,21000000.0,5000000.0,,,,21000000.0,,,,20000000.0,16000000.0,,15000000.0
Zimbabwe,ZWE,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,
Zimbabwe,ZWE,"Government expenditure on education, total (% of government expenditure)",,,,15.6666107177734,10.4635887145996,19.158784866333,19.6912288665771,23.5270843505859,29.4708290100098,27.5858955383301,26.2334899902344,25.9498977661133,24.0976867675781,21.8115882873535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Domestic general government health expenditure (% of GDP),,,0.91339546,0.65268922,0.46116894,1.59427941,1.59848082,1.58191299,1.55090201,2.73114586,2.01785898,1.99866605,2.11995435,2.75335717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Domestic general government health expenditure (% of general government expenditure),,,5.21136522,5.21136522,3.93911433,7.85656309,5.56372261,6.68645287,7.55918026,13.35706425,9.64621449,9.79644012,9.12156105,15.22310734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Eastern and Southern,AFE,Military expenditure (% of general government expenditure),4.02125938239167,3.9964510635865,4.17230280411529,4.37983033150196,4.23767145728555,4.48469922507358,5.04137820069829,5.30359172449711,5.69901964626803,5.83985398063355,5.85715912740322,5.12253488521429,5.23837691329874,5.13518318564389,6.64823304523596,6.36853242058954,6.55814599324666,6.96451293564892,6.77338018112357,7.28983442998853,7.20096814974427,7.92226622882356,7.63348842446035,7.70675291761583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Eastern and Southern,AFE,Military expenditure (% of GDP),0.999401723129896,1.00820222661275,1.02920729103041,1.12508237141777,1.07413835492652,1.12006061471798,1.28362151041905,1.27446816480972,1.53515423767815,1.75907480341056,1.72958309925421,1.53381254257511,1.50108837009606,1.53515396907838,1.91409184126134,1.92932738341005,1.66634775242803,1.7043050108225,1.67598006891632,1.86380928310123,1.7704859370969,2.02379773391104,1.95973493279942,2.0031204600649,2.2778417305422,1.82718515113402,1.82560749143799,1.8335315388416,2.13954385603808,2.61774239611976,3.09431684099748,2.94239984309523,3.73102880152792,4.78208805122309,5.20493749185803,5.19933790608839,4.89746085263249,3.90056447396248,3.67560833407171,3.97630235576162,3.96865851542825,3.96841111567487,3.84655032678295,3.74455980648813,3.9588006672448,4.1574200525925,3.99362807563633,3.65069734544286,3.15885807254386,2.6754267784703,2.30964214820363,2.15361764215202,2.17421442320068,2.04114868656632,2.09931206430219,2.0977944791178,2.34173361591363,2.07409911936774,2.46131429257704,2.04316354899761,,,,
Africa Eastern and Southern,AFE,Arms imports (SIPRI trend indicator values),,249000000.0,,,,,,,329000000.0,299000000.0,522000000.0,966000000.0,1115000000.0,,408000000.0,772000000.0,1062000000.0,994000000.0,618000000.0,,,,403000000.0,520000000.0,,,350000000.0,308000000.0,96000000.0,413000000.0,407000000.0,,224000000.0,274000000.0,321000000.0,1269000000.0,1876000000.0,1554000000.0,1077000000.0,1185000000.0,1354000000.0,1417000000.0,1639000000.0,1243000000.0,962000000.0,2641000000.0,2145000000.0,1279000000.0,1433000000.0,779000000.0,728000000.0,579000000.0,874000000.0,1234000000.0,471000000.0,307000000.0,467000000.0,766000000.0,509000000.0,449000000.0,617000000.0,312000000.0,,73000000.0
Africa Eastern and Southern,AFE,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,,,,,,56000000.0,,,,,25000000.0,79000000.0,29000000.0,60000000.0,,,1000000.0,62000000.0,49000000.0,,,,19000000.0,28000000.0,2000000.0,1000000.0,22000000.0,7000000.0,2000000.0,13000000.0,,9000000.0,,,,,,33000000.0,27000000.0
Africa Eastern and Southern,AFE,"Government expenditure on education, total (% of government expenditure)",,,15.4365549087524,15.7785749435425,15.2918653488159,17.3072109222412,17.2381258010865,16.6456594467163,16.9629096984863,17.4939136505127,17.2432594299316,17.5119686126709,18.4566612243652,17.9155445098877,,17.4017581939697,,17.0089812278747,18.0587387084961,16.5403628349305,,,,15.3991198539734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Eastern and Southern,AFE,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Eastern and Southern,AFE,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Eastern and Southern,AFE,Domestic general government health expenditure (% of GDP),,,2.94922729011033,2.96267151258156,2.77678972485972,2.75897511352773,2.76871354470005,2.77248788993447,2.72071443822176,2.67935903528475,2.67796446216396,2.77058960599751,2.8242638719104,2.83638921247796,2.7824749096736,2.48952028002518,2.55291469219935,2.49587075977966,2.28938887852485,2.33870655849225,2.33355488500125,1.91994052687887,2.03166143541586,2.06955576143916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Eastern and Southern,AFE,Domestic general government health expenditure (% of general government expenditure),,,12.6442152096043,12.5264070097199,12.3544760617602,12.0946779252636,12.0960036238996,12.0240027573775,11.7028110570466,11.0470111542925,11.1693117622216,11.5418751548133,,11.7696456083758,11.4071123238753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Western and Central,AFW,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,6.61269224977066,6.27351003390247,7.10815394945059,7.17261075878899,6.88295766192291,6.73081220994098,7.00749143872199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Western and Central,AFW,Military expenditure (% of GDP),1.17739892147027,0.991708851666325,1.16304544961752,0.943009217676817,0.7972673585003,0.845913326449275,0.819669482819242,0.82222321819729,0.678454571580942,0.732370015599477,0.767490964100611,0.714249107119968,0.805995102948894,0.833069739744076,0.921355266707821,0.828300760477899,0.704031008026973,0.649396618611437,0.683904207239014,0.852105880228095,0.922559930503376,1.12614522085576,1.05517749123566,0.840602896847792,1.00227801912213,0.646377766348563,0.560893148000129,0.538495767324882,0.641819858065922,0.961757311788082,1.24967885390759,1.10982343118668,1.13753186195923,1.15310544787073,1.13392150731375,1.29056489263918,1.23577400287411,1.51954780566016,1.54902308548173,1.60064516191187,2.09310783004186,2.10650175231139,2.49668674255503,2.48896040473271,3.20114329850032,3.78892376524712,4.27198178987284,4.30230005735399,5.56163313705685,3.33007464144611,3.74991932288916,3.79475660855557,3.10481139581202,3.94045401695422,6.26760960626426,5.39674585044926,,1.36672116191477,1.46835895392531,1.44184541418655,1.31333102644613,1.31471581400447,,
Africa Western and Central,AFW,Arms imports (SIPRI trend indicator values),478000000.0,321000000.0,494000000.0,198000000.0,186000000.0,157000000.0,156000000.0,222000000.0,282000000.0,573000000.0,341000000.0,221000000.0,253000000.0,362000000.0,223000000.0,163000000.0,181000000.0,102000000.0,,83000000.0,159000000.0,84000000.0,56000000.0,111000000.0,,,84000000.0,,,136000000.0,,,,144000000.0,194000000.0,158000000.0,215000000.0,374000000.0,610000000.0,671000000.0,226000000.0,854000000.0,609000000.0,709000000.0,416000000.0,426000000.0,304000000.0,441000000.0,,162000000.0,93000000.0,134000000.0,155000000.0,57000000.0,113000000.0,89000000.0,88000000.0,195000000.0,118000000.0,56000000.0,28000000.0,41000000.0,136000000.0,51000000.0
Africa Western and Central,AFW,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,1000000.0,,,,,,,,,,,
Africa Western and Central,AFW,"Government expenditure on education, total (% of government expenditure)",14.7291526794434,14.480073928833,15.3551635742188,14.796865940094,14.8143744468689,16.8831596374512,16.137779712677,13.9038801193237,14.7278146743775,13.9857482910156,14.96360206604,14.5397996902466,15.8857798576355,16.3383646011353,18.1756191253662,18.0316905975342,,17.9546394348145,16.9791898727417,17.0555248260498,16.4000196456909,14.5252103805542,15.7315249443055,15.3238096237183,16.8203601837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Western and Central,AFW,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Western and Central,AFW,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Western and Central,AFW,Domestic general government health expenditure (% of GDP),,,0.948995814622259,0.9567434537952,0.818942350665286,0.777873683272928,0.787615200828324,0.721404930264493,0.747220494537643,0.652823472007591,0.722580861926994,0.727306208503305,0.710193321758035,0.678666113235492,0.764788272154234,0.768252403879609,0.844113367236018,0.932770231360352,1.04904365741053,1.07700909133068,0.920049974723223,0.694978965662027,0.873126063102999,0.702466391702132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Africa Western and Central,AFW,Domestic general government health expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Military expenditure (% of general government expenditure),,16.9255572013427,17.0462542187236,16.5739959561453,16.95710756983,18.6989378911276,20.8972048581545,19.0313979840483,21.8818966321545,17.5114781306983,16.7316825062873,15.0424294924998,14.7952458325019,15.6780918578978,15.7225811304088,15.7760385238981,17.4217224064107,18.2380698245906,18.2528225222781,18.2699465501136,19.2970194872442,19.7571797643098,21.5940128176116,22.027377138847,23.532001526329,,22.7052612992591,,,24.6501654031804,24.6257024966943,24.4908179245175,30.7368450439356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Military expenditure (% of GDP),5.08967778186231,4.54584186312826,4.96734253791711,5.59942444130813,5.26858156043971,5.74605315525966,6.25600168975767,6.04420885014447,7.3379178875294,6.30909557021914,5.70034099681473,4.94896027436011,4.86296660777286,4.9705545213056,5.22577943213735,4.13325857122496,4.45355430182956,4.31457124374683,4.56725110577827,5.03228607088157,5.39754052278081,5.822359579189,6.33579744819844,6.38968187013698,6.42331478436071,7.47289031219153,6.57746232247501,6.02637988389916,6.60682464182388,7.40876728062032,7.85171463850327,8.60775617200933,10.7531411771274,,,8.0612257354568,8.56545408400836,,10.3870131100503,11.5402769006868,11.0478387279921,11.1500981390694,9.21033314550507,8.01756971875207,8.99694955701824,9.87938496620202,9.87197091976131,,,,7.59370840202151,7.13935845661278,7.75442296503066,8.03799525276901,7.55704936414573,6.80070915635738,6.66744568233948,6.55792429391589,6.23719932985615,5.83584841416164,5.05386930601084,,,
Arab World,ARB,Arms imports (SIPRI trend indicator values),6785000000.0,11302000000.0,7250000000.0,6397000000.0,8388000000.0,9932000000.0,11793000000.0,12259000000.0,9904000000.0,7636000000.0,6955000000.0,5908000000.0,7522000000.0,5399000000.0,4072000000.0,4145000000.0,3217000000.0,4158000000.0,4490000000.0,4087000000.0,2379000000.0,2903000000.0,2108000000.0,2744000000.0,3446000000.0,4921000000.0,6076000000.0,5304000000.0,4757000000.0,4175000000.0,5286000000.0,3742000000.0,4396000000.0,6488000000.0,5770000000.0,5500000000.0,10031000000.0,10295000000.0,10639000000.0,12435000000.0,13925000000.0,16605000000.0,13631000000.0,11943000000.0,11338000000.0,11426000000.0,9694000000.0,5962000000.0,6527000000.0,8971000000.0,9245000000.0,6523000000.0,3863000000.0,4239000000.0,3810000000.0,3357000000.0,4712000000.0,3486000000.0,1980000000.0,1566000000.0,1256000000.0,1277000000.0,807000000.0,552000000.0
Arab World,ARB,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000000.0,,,222000000.0,,,,,4000000.0,,,,2000000.0,,56000000.0,21000000.0,35000000.0,24000000.0,13000000.0,,1000000.0,8000000.0,9000000.0,0.0,3000000.0
Arab World,ARB,"Government expenditure on education, total (% of government expenditure)",,,,,11.5391597747803,,,,,,,,,,,12.489239692688,,11.6723699569702,,14.6948299407959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Domestic general government health expenditure (% of GDP),,,3.38373827937686,3.66571711885069,3.00341102933909,2.91640000491461,3.10402549827555,3.26479419416867,2.94945493526876,2.76100787994447,2.49256020137325,2.32723221358668,2.32802697047867,2.30480378589569,2.59280027964409,1.94486289535407,2.03687071449267,1.98738349611573,1.95823444255076,2.09690487913904,2.24914643308448,2.36195114744882,2.40275598913804,2.15736609525388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Domestic general government health expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Military expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Arms imports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,"Government expenditure on education, total (% of government expenditure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Domestic general government health expenditure (% of GDP),,,3.66941481247032,3.98751560367585,3.19677683750039,3.05103687135029,3.11346264496934,2.83719717349533,2.63600554770052,2.51297979195959,2.57946595998041,2.55630685988023,2.45720336640988,2.5030250076805,2.52816894838409,2.32224889222764,2.20221968211211,2.20560750486784,2.20999108970481,2.29762243197832,2.19041734821723,2.05368419783369,2.00496819161418,1.96346686498988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,Domestic general government health expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,Military expenditure (% of general government expenditure),5.64620599410328,4.44173316571744,4.22707883971995,4.18954952291575,4.38696775149935,4.11516036601114,3.91294954505255,3.72088257823504,3.69496730631163,3.38884164336391,3.25310180585203,3.29454785671041,3.25712760499575,3.31430321718673,3.4365836122141,3.6805321629028,4.05310417093517,4.05672041953238,4.24379785611894,4.18275018802945,4.27297131272223,4.32455939194052,4.37342858897323,4.32271839880539,4.50032487965014,4.69066045974489,5.00779607095664,4.83085633221765,5.16669413972642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,Military expenditure (% of GDP),2.54581329634885,1.89055111379772,1.84786104091765,1.93010185476976,1.75652472046082,1.62885276746657,1.53561028800964,1.48594346990087,1.53504691130621,1.42354792969017,1.37848832891344,1.39134496547267,1.40295071988757,1.47196768111498,1.52143226253834,1.52964196290968,1.65173501502279,1.69434487641487,1.77373452145272,1.75233475840884,1.85969992449225,1.89404031492151,1.89192735605544,1.86082151945463,1.95393410140134,2.11642712621932,2.2493765873986,2.24233344874928,2.36432686179706,2.67656446957991,2.65762303852323,2.81870823059183,2.74075647584797,,4.05283973382916,3.94742153169437,3.59833245384855,,,,,,,,3.23904440861791,3.23963792282039,2.9553264604811,3.00623936471923,3.33540501346592,3.2078413900646,3.00699300699301,3.27365728900256,3.74168514412417,4.03007518796992,,,,,,,,,,
Central Europe and the Baltics,CEB,Arms imports (SIPRI trend indicator values),2507000000.0,846000000.0,465000000.0,616000000.0,403000000.0,216000000.0,351000000.0,,213000000.0,310000000.0,280000000.0,304000000.0,402000000.0,414000000.0,483000000.0,1073000000.0,1412000000.0,889000000.0,1333000000.0,695000000.0,541000000.0,372000000.0,256000000.0,234000000.0,279000000.0,241000000.0,233000000.0,542000000.0,524000000.0,226000000.0,1165000000.0,438000000.0,503000000.0,1592000000.0,1198000000.0,1390000000.0,1769000000.0,2848000000.0,2084000000.0,1955000000.0,1750000000.0,1959000000.0,2404000000.0,2570000000.0,2577000000.0,2944000000.0,2158000000.0,1825000000.0,2484000000.0,2593000000.0,2250000000.0,1934000000.0,2046000000.0,2160000000.0,2321000000.0,1984000000.0,1803000000.0,1749000000.0,2703000000.0,3048000000.0,2146000000.0,1649000000.0,1975000000.0,2066000000.0
Central Europe and the Baltics,CEB,Arms exports (SIPRI trend indicator values),815000000.0,775000000.0,,,,,,,,,469000000.0,,,,,,269000000.0,342000000.0,262000000.0,,,223000000.0,,185000000.0,,,150000000.0,276000000.0,443000000.0,586000000.0,,,110000000.0,125000000.0,50000000.0,,,399000000.0,,,243000000.0,325000000.0,425000000.0,278000000.0,291000000.0,363000000.0,,,,258000000.0,211000000.0,293000000.0,284000000.0,268000000.0,351000000.0,325000000.0,327000000.0,337000000.0,234000000.0,237000000.0,111000000.0,12000000.0,5000000.0,5000000.0
Central Europe and the Baltics,CEB,"Government expenditure on education, total (% of government expenditure)",,,10.8769035339355,10.6044521331787,11.8427038192749,11.2675294876099,10.8394899368286,10.6055021286011,10.4988613128662,10.6503143310547,10.6200428009033,10.8154163360596,10.6301145553589,11.2314052581787,10.7116813659668,11.3391313552856,11.0570459365845,11.8212118148804,12.1468019485474,12.0897092819214,13.0513229370117,12.5106134414673,11.3520240783691,11.2330541610718,11.1403837203979,11.3865308761597,10.8694581985474,11.3067626953125,11.4207429885864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,Domestic general government health expenditure (% of GDP),,,5.6324321162966,5.51597474029723,4.966072721463,4.87531023984794,4.81900576488872,4.86448086445866,4.76130066383933,4.8386044250388,4.88308288037147,4.77836788892993,4.82620347816865,5.09342561072595,5.04589250183006,4.69279382687552,4.47425788323407,4.54122350136442,4.6628010026112,4.62236143276268,4.77274555882423,4.57861400695281,4.36507705927134,4.22381442236803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,Domestic general government health expenditure (% of general government expenditure),,,12.699174759736,11.7544255184772,12.1456651573132,12.069880807245,12.0401317647607,11.9488857988412,11.2482372215209,11.3104136072697,11.3119978344861,11.1813160116702,11.0925617798322,11.4064955437592,11.1831492665966,11.1094486900584,10.794551703841,10.7257270167557,11.0281572361355,10.9271836058157,10.7073271504094,10.2685275533518,9.82376047380822,9.43582645735887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
